3.15
3.092
3.074
3.096
3.102
3.116
3.099
3.116
3.127
3.116
3.12
3.115
3.142
3.128
3.119
3.098
3.109
3.112
3.152
3.148
3.112
3.119
3.099
3.132
3.118
3.132
3.108
3.112
3.129
3.093
3.106
3.121
3.117
3.127
3.099
3.109
3.114
3.124
3.127
3.124
3.119
3.103
3.117
3.134
3.107
3.091
3.099
3.122
3.102
3.088
3.116
3.111
