47.84
47.831
47.756
47.773
47.756
47.951
47.822
47.775
47.705
47.703
47.691
47.657
47.68
47.721
47.712
47.711
47.714
47.693
47.817
47.758
47.761
47.796
47.783
47.695
47.638
47.719
47.749
47.798
47.771
47.729
47.676
47.674
47.738
47.936
47.643
47.669
47.683
47.707
47.605
47.647
47.589
47.61
47.603
47.702
47.63
47.678
47.648
47.648
47.693
47.683
47.65
47.596
47.649
47.687
47.646
47.674
47.661
47.741
47.661
47.71
47.716
47.669
47.672
47.619
47.636
47.689
47.676
47.682
47.626
47.681
47.766
47.79
47.744
47.768
47.619
47.74
47.719
47.699
47.663
47.676
