0.091
0.091
0.097
0.09
0.089
0.089
0.091
0.088
0.088
0.088
0.088
0.088
0.087
0.088
0.088
0.089
0.089
0.088
0.088
0.088
0.088
0.088
0.089
0.088
0.087
0.088
0.088
0.088
0.087
0.087
0.088
0.088
0.088
0.088
0.088
0.087
0.088
0.088
0.088
0.088
0.087
0.088
0.088
0.088
0.088
0.088
0.089
0.088
0.088
0.087
0.088
0.088
0.088
0.088
0.088
0.087
0.087
0.089
0.088
0.087
0.088
0.088
0.088
0.088
0.088
0.087
0.088
0.088
0.088
0.088
0.087
0.088
0.088
0.088
0.088
0.087
0.088
0.088
0.088
0.087
0.088
0.088
0.088
0.088
0.087
0.089
0.087
0.088
0.088
0.088
0.088
0.087
0.088
0.088
0.088
0.088
0.088
0.088
0.089
0.088
0.088
0.088
0.087
0.088
0.088
0.089
0.088
0.087
0.089
0.089
0.088
0.089
0.088
0.089
0.088
0.089
0.088
0.088
0.088
0.087
0.088
0.088
0.088
0.088
0.089
0.088
0.088
0.088
0.087
0.088
0.088
0.088
0.088
0.087
0.088
0.088
0.089
0.088
0.09
0.088
0.089
0.088
0.088
0.09
0.088
0.088
0.088
0.089
0.088
0.088
0.089
0.088
0.089
0.088
0.089
0.088
0.088
0.089
0.088
0.088
0.088
0.088
0.088
0.088
0.087
0.088
0.089
0.087
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.089
0.088
0.089
0.088
0.088
0.088
0.088
0.087
0.088
0.088
0.089
0.088
0.09
0.088
0.097
0.088
0.088
0.087
0.089
0.087
0.088
0.091
0.088
0.088
0.087
0.089
0.087
0.088
0.089
0.088
0.089
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.089
0.088
0.088
0.089
0.088
0.09
0.088
0.088
0.087
0.088
0.088
0.088
0.088
0.088
0.088
0.087
0.088
0.091
0.088
0.09
0.088
0.088
0.088
0.088
0.087
0.088
0.088
0.088
0.088
0.09
0.088
0.088
0.088
0.089
0.088
0.092
0.088
0.088
0.089
0.088
0.09
0.088
0.089
0.088
0.088
0.088
0.087
0.088
0.088
0.088
0.092
0.091
0.088
0.088
0.089
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.089
0.087
0.088
0.09
0.088
0.089
0.088
0.089
0.087
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.087
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.087
0.088
0.088
0.088
0.088
0.087
0.087
0.088
0.089
0.088
0.088
0.087
0.089
0.087
0.089
0.088
0.087
0.088
0.088
0.089
0.09
0.088
0.088
0.089
0.088
0.087
0.088
0.088
0.09
0.09
0.088
0.088
0.089
0.09
0.088
0.091
0.088
0.088
0.088
0.088
0.089
0.087
0.088
0.089
0.091
0.088
0.088
0.088
0.087
0.088
0.087
0.089
0.088
0.088
0.088
0.088
0.089
0.088
0.089
0.088
0.087
0.088
0.088
0.088
0.087
0.088
0.088
0.093
0.088
0.089
0.088
0.087
0.088
0.088
0.088
0.088
0.088
0.088
0.087
0.089
0.088
0.088
0.087
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.091
0.088
0.089
0.088
0.088
0.088
0.088
0.089
0.087
0.088
0.088
0.088
0.088
0.087
0.089
0.087
0.092
0.089
0.089
0.088
0.087
0.088
0.088
0.088
0.088
0.089
0.087
0.088
0.089
0.088
0.089
0.088
0.091
0.088
0.087
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.087
0.088
0.088
0.088
0.087
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.087
0.088
0.088
0.088
0.088
0.089
0.089
0.088
