189
175
174
239
263
263
275
197
173
173
175
179
175
173
175
174
234
237
263
261
267
269
174
179
183
174
173
174
173
174
173
173
173
173
173
175
173
183
177
177
178
178
177
182
173
173
175
174
174
173
173
174
173
173
184
177
177
178
178
184
173
173
174
173
173
174
173
173
173
173
175
175
173
174
174
173
173
173
172
174
173
183
177
177
177
178
177
182
173
173
174
174
182
178
177
177
179
177
182
174
173
174
174
173
173
174
174
176
173
178
173
173
178
175
220
174
194
190
190
192
191
190
189
189
192
178
184
173
173
174
175
173
173
173
174
174
173
182
177
177
177
178
177
182
173
174
174
173
173
173
173
174
175
174
172
173
173
173
174
174
173
173
173
209
173
173
173
173
173
174
174
175
173
173
174
177
173
174
173
173
187
173
173
173
173
173
178
173
173
252
193
214
177
173
172
274
270
173
173
173
173
179
174
174
174
174
172
177
174
174
174
173
178
174
173
172
173
182
176
173
173
172
173
176
175
173
174
174
173
175
173
174
173
173
187
192
173
174
174
173
176
173
174
173
173
173
174
174
173
173
