0.078
0.088
0.068
0.065
0.071
0.072
0.072
0.069
0.069
0.065
0.067
0.078
0.065
0.064
0.065
0.065
0.073
0.081
0.066
0.068
0.065
0.067
0.066
0.066
0.067
0.067
0.065
0.066
0.069
0.067
0.066
0.082
0.068
0.066
0.067
0.068
0.068
0.069
0.068
0.068
0.069
0.068
0.068
0.068
0.069
0.068
0.07
0.068
0.069
0.07
0.069
0.07
0.08
0.069
0.069
0.071
0.07
0.071
0.07
0.071
0.069
0.071
0.069
0.069
0.07
0.069
0.07
0.072
0.071
0.071
0.071
0.071
0.071
0.085
0.07
0.075
0.076
0.071
0.072
0.077
0.084
0.071
0.071
0.071
0.071
0.073
0.078
0.072
0.071
0.071
0.071
0.083
0.071
0.072
0.074
0.07
0.071
0.072
0.071
0.072
0.072
0.071
0.074
0.075
0.073
0.073
0.074
0.075
0.072
0.083
0.073
0.074
0.073
0.072
0.072
0.073
0.073
0.075
0.073
0.073
0.072
0.074
0.073
0.072
0.075
0.072
0.072
0.073
0.073
0.075
0.079
0.073
0.073
0.075
0.073
0.073
0.073
0.073
0.073
0.074
0.074
0.075
0.074
0.074
0.074
0.075
0.074
0.074
0.075
0.075
0.076
0.081
0.076
0.074
0.074
0.075
0.075
0.076
0.075
0.076
0.077
0.078
0.077
0.074
0.076
0.076
0.075
0.077
0.076
0.077
0.078
0.076
0.077
0.076
0.075
0.077
0.075
0.076
0.075
0.075
0.075
0.077
0.077
0.076
0.077
0.075
0.077
0.076
0.078
0.076
0.083
0.077
0.077
0.079
0.077
0.076
0.077
0.076
0.077
0.078
0.078
0.076
0.079
0.076
0.075
0.076
0.077
0.077
0.08
0.077
0.077
0.079
0.077
0.078
0.078
0.077
0.077
0.077
0.078
0.078
0.077
0.077
0.08
0.08
0.08
0.078
0.079
0.077
0.078
0.086
0.077
0.078
0.078
0.078
0.076
0.078
0.076
0.078
0.079
0.078
0.078
0.078
0.078
0.08
0.081
0.079
0.079
0.079
0.079
0.077
0.078
0.078
0.08
0.08
0.077
0.078
0.079
0.078
0.079
0.08
0.078
0.08
0.077
0.078
0.078
0.079
0.078
0.078
0.085
0.078
0.078
0.079
0.079
0.08
0.079
0.079
0.079
0.079
0.079
0.08
0.078
0.08
0.078
0.079
0.08
0.08
0.083
0.079
0.078
0.08
0.081
0.079
0.08
0.078
0.079
0.08
0.08
0.079
0.077
0.079
0.08
0.081
0.08
0.081
0.082
0.078
0.079
0.078
0.077
0.081
0.08
0.079
0.08
0.083
0.08
0.08
0.081
0.08
0.081
0.081
0.08
0.08
0.081
0.081
0.079
0.081
0.079
0.08
0.081
0.08
0.08
0.081
0.081
0.08
0.085
0.08
0.081
0.082
0.08
0.081
0.084
0.081
0.08
0.081
0.08
0.081
0.081
0.08
0.079
0.08
0.081
0.081
0.081
0.081
0.08
0.082
0.081
0.081
0.085
0.08
0.081
0.08
0.083
0.082
0.082
0.08
0.082
0.08
0.079
0.081
0.083
0.082
0.081
0.082
0.082
0.081
0.083
0.079
0.081
0.082
0.081
0.08
0.083
0.081
0.081
0.082
0.081
0.082
0.081
0.081
0.082
0.086
0.081
0.083
0.089
0.082
0.084
0.084
0.081
0.083
0.082
0.084
0.084
0.081
0.08
0.082
0.082
0.082
0.082
0.082
0.081
0.083
0.085
0.082
0.083
0.083
0.081
0.094
0.082
0.083
0.084
0.083
0.083
0.082
0.082
0.082
0.084
0.084
0.082
0.083
0.084
0.082
0.083
0.085
0.081
0.082
0.082
0.082
0.083
0.084
0.083
0.084
0.082
0.083
0.083
0.084
0.083
0.083
0.083
0.082
0.083
0.084
0.083
0.084
0.082
0.082
0.087
0.083
0.083
0.082
0.084
0.082
0.084
0.088
0.083
0.083
0.085
0.085
0.083
0.084
0.083
0.083
0.084
0.082
0.084
0.083
0.08
0.085
0.091
0.084
0.083
0.083
0.083
0.083
0.093
0.083
0.083
0.086
0.083
0.084
0.083
0.082
0.083
0.084
0.084
0.084
0.087
0.083
0.085
0.083
0.083
0.083
0.085
0.084
0.084
0.086
0.082
0.084
0.085
0.084
0.084
0.083
0.085
0.084
0.085
0.083
0.083
0.082
0.084
0.085
0.084
0.083
0.082
0.085
0.083
0.084
0.086
0.084
0.083
0.085
0.084
0.081
0.086
0.084
0.086
0.087
0.091
0.087
0.085
0.088
0.086
0.089
0.086
0.086
0.09
0.085
0.088
0.084
0.084
0.086
0.087
0.084
0.084
0.084
0.085
0.085
0.084
0.083
0.085
0.085
0.085
0.085
0.088
0.085
0.085
0.084
0.084
0.085
0.084
0.085
0.084
0.083
0.084
0.085
0.084
0.085
0.085
0.088
0.085
0.086
0.086
0.084
0.085
0.085
0.084
0.085
0.087
0.083
0.083
0.084
0.084
0.085
0.085
0.086
0.086
0.085
0.084
0.086
0.087
0.085
0.085
0.087
0.085
0.086
0.086
0.085
0.084
0.087
0.084
0.085
0.086
0.085
0.086
0.085
0.086
0.087
0.086
0.085
0.085
0.086
0.084
0.087
0.085
0.085
0.084
0.086
0.085
0.086
0.084
0.093
0.088
