0.103
0.101
0.104
0.095
0.083
0.082
0.071
0.083
0.071
0.071
0.082
0.069
0.071
0.076
0.07
0.086
0.068
0.067
0.072
0.07
0.072
0.072
0.072
0.071
0.076
0.075
0.07
0.068
0.073
0.076
0.066
0.08
0.072
0.067
0.076
0.076
0.068
0.076
0.071
0.072
0.071
0.07
0.073
0.069
0.069
0.066
0.068
0.071
0.069
0.078
0.066
0.066
0.072
0.069
0.071
0.08
0.074
0.072
0.066
0.07
0.071
0.068
0.073
0.072
0.069
0.071
0.074
0.071
0.071
0.074
0.068
0.068
0.071
0.067
0.068
0.076
0.072
0.077
0.071
0.069
0.07
0.067
0.069
0.074
0.068
0.07
0.07
0.066
0.073
0.07
0.069
0.067
0.071
0.065
0.066
0.082
0.064
0.07
0.07
0.068
0.073
0.072
0.078
0.071
0.072
0.073
0.074
0.068
0.068
0.074
0.068
0.067
0.073
0.069
0.068
0.076
0.065
0.068
0.075
0.073
0.068
0.071
0.069
0.074
0.069
0.073
0.067
0.074
0.071
0.068
0.073
0.067
0.073
0.071
0.067
0.077
0.071
0.071
0.074
0.067
0.066
0.071
0.067
0.069
0.069
0.066
0.073
0.072
0.07
0.071
0.073
0.07
0.077
0.067
0.073
0.07
0.076
0.065
0.072
0.066
0.066
0.071
0.063
0.072
0.074
0.072
0.065
0.073
0.073
0.073
0.072
0.069
0.068
0.07
0.067
0.072
0.077
0.067
0.071
0.071
0.07
0.07
0.065
0.068
0.067
0.066
0.075
0.071
0.072
0.064
0.075
0.074
0.068
0.069
0.07
0.073
0.075
0.072
0.068
0.072
0.071
0.071
0.078
0.07
0.073
0.07
0.065
0.073
0.064
0.067
0.069
0.068
0.065
0.073
0.073
0.073
0.079
0.069
0.072
0.07
0.071
0.072
0.07
0.07
0.071
0.068
0.073
0.076
0.067
0.07
0.069
0.068
0.069
0.072
0.065
0.07
0.078
0.067
0.066
0.069
0.071
0.068
0.07
0.066
0.071
0.072
0.068
0.068
0.083
0.072
0.069
0.069
0.071
0.072
0.074
0.069
0.072
0.07
0.068
0.076
0.069
0.071
0.072
0.074
0.07
0.067
0.07
0.067
0.076
0.066
0.067
0.077
0.067
0.066
0.069
0.067
0.075
0.077
0.068
0.067
0.076
0.075
0.075
0.066
0.064
0.075
0.069
0.071
0.07
0.072
0.069
0.075
0.066
0.069
0.07
0.071
0.07
0.079
0.07
0.073
0.076
0.069
0.071
0.066
0.072
0.072
0.07
0.072
0.078
0.072
0.066
0.073
0.066
0.071
0.072
0.067
0.071
0.079
0.066
0.068
0.072
0.066
0.072
0.077
0.071
0.068
0.069
0.069
0.068
0.069
0.07
0.068
0.072
0.068
0.071
0.069
0.068
0.076
0.071
0.07
0.073
0.067
0.069
0.069
0.066
0.066
0.072
0.064
0.07
0.073
0.068
0.076
0.069
0.069
0.068
0.08
0.069
0.068
0.074
0.07
0.071
0.068
0.072
0.071
0.067
0.07
0.073
0.071
0.068
0.077
0.069
0.067
0.07
0.067
0.069
0.078
0.073
0.072
0.069
0.074
0.077
0.072
0.071
0.071
0.069
0.072
0.073
0.068
0.068
0.071
0.064
0.065
0.073
0.068
0.07
0.079
0.069
0.074
0.077
0.072
0.067
0.075
0.066
0.069
0.069
0.071
0.068
0.079
0.066
0.072
0.065
0.066
0.072
0.07
0.067
0.079
0.067
0.068
0.072
0.065
0.068
0.072
0.068
0.069
0.072
0.07
0.067
0.069
0.073
0.07
0.071
0.07
0.066
0.077
0.068
0.076
0.07
0.066
0.072
0.07
0.067
0.08
0.067
0.068
0.074
0.07
0.072
0.076
0.071
0.074
0.071
0.07
0.078
0.072
0.066
0.07
0.067
0.071
0.071
0.068
0.072
0.071
0.072
0.066
0.073
0.068
0.069
0.071
0.076
0.066
0.07
0.067
0.065
0.078
0.07
0.067
0.073
0.071
0.07
0.07
0.07
0.072
0.071
0.071
0.071
0.08
0.072
0.068
0.076
0.071
0.069
0.068
0.068
0.079
0.066
0.07
0.069
0.065
0.067
0.069
0.078
0.075
0.069
0.067
0.068
0.068
0.064
0.067
0.07
0.07
0.076
0.065
0.067
0.08
0.065
0.068
0.071
0.068
0.075
0.074
0.069
0.067
0.074
0.068
0.074
0.071
0.073
0.075
0.071
0.067
0.072
0.069
0.064
0.074
0.073
0.067
0.071
0.066
0.071
0.073
0.071
0.069
0.079
0.066
0.07
0.08
0.073
0.079
0.07
0.068
0.071
0.073
0.067
0.085
0.067
0.073
0.073
0.068
0.067
0.07
0.07
0.068
0.072
0.073
0.074
0.075
0.068
0.073
0.071
0.069
0.072
