7
7
4
3
6
4
3
4
3
5
5
4
8
4
4
3
4
3
3
3
3
5
3
3
3
2
6
4
4
7
4
4
4
5
5
3
4
4
3
3
2
3
3
3
3
3
5
5
3
4
2
3
4
4
4
4
3
4
6
4
3
3
7
5
3
8
7
5
4
4
3
4
4
4
3
4
3
4
3
4
3
4
4
3
4
4
4
5
4
3
4
4
4
4
5
5
5
4
4
4
5
4
4
2
6
5
3
4
6
4
5
3
4
4
5
6
4
4
7
6
5
4
5
5
3
5
4
5
4
5
4
2
7
4
4
5
4
4
5
4
2
4
2
4
3
3
4
4
3
4
4
4
4
3
3
4
4
3
4
3
4
4
3
4
3
5
4
4
4
4
5
3
4
4
3
4
4
4
2
4
5
4
4
4
3
4
3
2
4
5
5
4
4
15
5
4
4
4
3
4
3
3
3
3
3
5
4
4
4
4
3
3
5
4
4
4
3
5
3
5
4
4
3
2
3
4
4
4
3
4
4
3
4
5
4
4
6
3
4
4
3
3
5
3
4
5
3
3
2
3
4
4
2
4
4
4
5
3
3
5
3
3
3
3
3
4
3
5
5
4
3
2
3
2
4
3
4
4
4
5
5
4
3
2
3
4
2
3
4
3
4
5
5
4
3
4
3
7
5
3
6
9
3
5
4
4
3
3
3
4
3
3
6
3
3
4
5
5
4
5
4
3
3
3
4
3
4
3
12
5
4
3
8
5
4
4
3
4
3
2
6
3
4
2
3
4
4
3
3
4
3
4
4
3
4
5
4
4
3
3
3
2
4
2
6
5
3
3
4
3
3
3
3
3
2
3
2
5
5
5
4
3
2
3
4
3
4
2
2
5
5
3
3
2
4
4
2
3
4
3
4
5
9
4
3
3
3
3
5
2
3
2
3
4
4
3
4
3
4
3
3
4
4
3
4
3
4
4
3
4
3
3
4
3
2
4
3
5
4
4
2
4
4
2
4
4
4
3
2
4
5
5
4
4
4
3
4
4
3
3
3
5
4
5
4
4
2
3
3
4
3
4
4
2
6
3
5
2
4
4
5
2
3
2
3
4
2
3
3
2
4
3
3
5
3
2
3
2
4
3
4
3
3
3
2
4
4
3
3
4
2
4
5
4
3
3
3
4
3
3
3
2
2
5
3
4
3
3
2
3
2
4
3
3
3
4
3
2
4
4
4
4
3
4
3
5
4
6
5
3
2
3
4
4
4
3
2
2
3
5
4
5
3
2
4
4
3
2
3
4
4
5
5
5
3
4
3
3
4
4
2
4
4
6
5
5
3
3
5
3
3
3
4
4
2
5
5
5
3
3
4
4
4
4
4
4
3
3
5
3
4
4
4
4
4
3
2
4
2
2
4
5
5
4
2
2
3
3
2
2
2
2
3
4
4
3
3
4
4
4
3
4
3
2
4
5
9
2
3
3
3
2
3
5
8
13
4
3
5
4
3
3
4
3
4
5
3
3
4
4
3
4
2
4
4
3
3
2
3
3
5
4
3
4
3
3
2
4
3
4
3
2
3
3
3
5
5
2
3
4
3
2
2
2
3
4
4
5
5
5
4
3
4
2
3
2
3
3
4
6
5
3
2
4
3
4
4
2
4
3
3
4
4
4
3
4
3
3
2
3
4
4
3
3
3
4
4
3
3
3
3
4
2
4
3
4
4
5
3
4
2
12
4
2
3
4
2
2
5
5
3
4
4
3
2
4
2
4
4
3
5
5
5
3
3
6
2
3
3
5
7
3
4
6
4
5
4
4
3
12
4
2
3
3
3
5
5
3
4
4
3
5
4
3
4
2
4
3
5
4
4
7
3
3
3
3
3
3
3
4
4
3
4
4
2
2
3
2
4
4
2
3
5
4
4
4
2
3
2
4
3
4
3
4
3
3
3
4
2
3
2
2
3
3
2
4
4
5
3
3
2
2
2
3
3
4
4
2
2
5
5
3
5
3
3
4
3
4
4
4
2
4
19
3
3
3
3
2
3
3
4
4
4
3
3
3
3
4
3
3
2
2
3
5
4
2
3
4
4
2
4
4
3
3
3
4
2
3
5
5
4
3
2
2
2
4
3
4
3
4
5
3
3
4
2
3
3
3
3
3
3
3
4
5
4
3
4
5
3
3
3
4
3
3
5
5
6
4
4
3
2
4
3
3
2
2
4
4
5
4
3
3
3
3
4
2
4
3
4
6
5
3
3
3
3
4
4
4
2
2
3
6
4
3
25
3
3
2
4
3
2
2
3
3
5
3
3
2
3
3
3
3
3
3
3
4
5
4
4
4
3
2
4
7
2
3
2
3
5
3
3
4
2
3
4
4
4
4
3
5
5
5
4
3
3
3
4
3
4
2
2
2
5
3
7
7
3
4
3
4
4
2
3
3
3
5
4
5
3
3
4
4
4
3
4
3
4
4
4
3
4
4
4
3
2
2
2
4
3
5
4
3
4
3
3
4
4
3
2
2
2
3
5
3
4
3
2
3
3
4
3
3
4
5
3
4
16
3
3
4
16
3
4
2
4
5
7
3
3
4
3
4
3
4
3
3
4
4
5
3
7
2
4
3
3
3
4
2
3
5
3
5
3
2
2
2
4
3
3
3
3
5
5
5
5
4
4
3
4
4
2
3
3
4
4
5
3
3
2
2
4
5
2
3
3
2
4
5
4
4
4
4
3
4
3
3
4
3
18
5
5
4
3
3
2
3
2
4
2
2
6
5
6
3
2
3
2
3
3
4
2
3
5
5
4
3
3
3
4
4
3
4
2
2
3
6
5
4
3
19
2
4
3
3
2
3
4
6
3
3
4
2
4
3
5
2
3
3
3
3
3
5
2
3
4
4
3
4
3
4
3
6
3
3
3
4
2
4
4
4
4
3
3
4
3
4
4
3
3
3
4
3
3
3
4
3
6
5
3
3
2
4
3
3
4
2
3
4
6
5
3
4
3
3
4
4
4
2
4
3
4
4
4
4
4
3
2
3
2
3
3
2
4
5
5
3
4
4
3
3
3
2
3
4
4
5
4
3
3
4
3
3
4
2
4
3
3
5
5
4
3
3
3
6
3
4
4
4
5
4
5
4
4
2
3
4
3
3
4
3
3
5
9
3
5
3
4
3
4
3
3
4
5
16
4
2
3
3
3
4
3
4
3
3
2
3
6
3
5
3
2
3
2
4
2
3
4
11
5
5
3
3
5
3
4
5
2
2
3
3
6
4
4
3
3
3
3
2
3
2
3
4
4
5
4
3
3
3
2
2
4
2
3
4
4
9
5
3
4
3
4
4
3
3
3
4
6
3
4
3
5
3
4
3
4
3
4
2
5
5
3
3
4
4
6
2
3
4
2
5
4
4
4
3
3
3
4
3
3
4
3
3
3
5
4
3
3
15
3
4
5
3
2
2
4
4
3
4
3
3
4
2
4
3
2
2
3
4
5
4
3
4
3
2
4
2
3
3
4
4
6
5
4
3
3
2
2
4
3
3
3
4
4
5
5
3
3
2
3
2
4
3
4
3
3
5
5
4
3
3
4
4
4
2
4
4
3
3
5
4
4
4
4
2
4
3
3
3
6
3
6
4
3
5
4
4
3
3
2
3
3
6
5
3
3
4
2
4
3
3
3
4
3
2
4
6
5
5
3
4
3
4
3
4
3
3
4
4
3
6
5
5
5
5
5
5
5
5
6
5
5
5
5
5
4
5
5
5
5
5
5
5
5
5
5
5
6
4
2
2
2
3
4
3
3
4
2
3
2
4
2
3
3
3
4
4
5
3
4
2
2
4
2
2
2
2
5
4
3
4
3
3
2
2
3
2
4
3
4
6
6
5
4
4
4
3
4
2
4
4
2
4
3
2
3
3
3
3
3
3
3
3
3
3
3
3
4
3
18
3
3
4
4
3
3
4
5
4
4
3
3
2
2
2
3
2
2
2
3
4
3
3
3
2
3
2
4
4
2
5
4
5
3
4
4
4
3
3
2
3
4
2
3
3
4
4
2
2
8
4
2
4
2
3
5
6
5
8
4
2
4
3
2
4
2
4
6
5
3
5
6
4
3
3
4
3
3
4
5
4
4
3
3
2
3
2
3
4
4
4
4
5
4
3
3
2
2
3
8
3
15
2
3
7
4
4
2
3
3
3
2
4
2
3
4
5
5
4
3
2
2
2
9
4
3
3
3
3
3
3
3
3
5
2
2
3
3
2
2
5
6
5
4
3
4
3
3
2
3
3
3
5
4
4
3
4
3
2
4
2
3
3
3
4
4
5
3
4
3
2
4
3
3
3
4
2
4
5
3
3
3
3
3
3
4
4
4
3
3
4
4
2
3
3
4
2
4
2
3
2
5
5
4
2
4
4
4
3
3
4
2
4
4
4
5
4
3
4
3
4
3
3
3
3
2
6
6
4
4
3
13
3
6
5
5
5
4
7
3
5
3
3
2
4
3
4
3
4
4
4
5
3
4
3
2
3
3
3
4
2
2
3
4
4
3
4
2
2
3
5
3
4
3
5
7
5
4
3
6
3
3
3
4
3
5
4
5
5
4
3
3
2
4
4
3
3
3
7
6
5
3
3
3
3
3
3
2
4
4
3
5
4
3
3
3
2
2
3
4
2
3
4
5
5
3
4
3
3
3
4
2
2
4
2
2
5
4
3
4
2
2
11
3
2
3
2
4
3
5
5
4
3
3
3
3
4
4
14
4
5
5
3
3
3
3
3
4
3
4
3
3
5
5
3
4
2
3
3
3
2
2
3
2
3
5
4
17
3
2
3
3
4
2
3
3
4
5
4
4
3
2
2
3
2
3
4
2
5
3
4
3
3
3
17
3
4
4
3
3
4
6
6
5
4
3
2
3
3
3
4
2
2
3
4
5
4
2
3
4
3
3
3
2
3
3
5
3
4
6
4
2
4
3
3
3
2
5
4
9
9
3
2
2
3
2
3
2
2
3
4
5
5
2
3
3
4
3
4
4
3
5
5
7
5
4
3
2
5
3
3
2
4
5
5
5
3
4
3
2
4
3
5
4
3
3
5
4
4
3
3
3
3
3
16
3
4
2
4
5
5
4
3
4
3
4
3
3
2
2
3
3
4
4
2
2
2
4
4
2
8
3
4
5
3
4
