0.029
0.028
0.015
0.02
0.029
0.015
0.02
0.016
0.015
0.018
0.024
0.019
0.018
0.016
0.016
0.018
0.025
0.017
0.018
0.016
0.016
0.025
0.015
0.015
0.015
0.019
0.015
0.021
0.015
0.015
0.016
0.017
0.025
0.019
0.014
0.015
0.014
0.016
0.021
0.017
0.015
0.016
0.016
0.016
0.021
0.016
0.016
0.018
0.02
0.015
0.022
0.018
0.014
0.014
0.016
0.021
0.015
0.015
0.015
0.016
0.02
0.019
0.016
0.017
0.016
0.018
0.016
0.015
0.014
0.015
0.017
0.018
0.016
0.017
0.016
0.014
0.015
0.016
0.016
0.017
0.015
0.016
0.023
0.017
0.014
0.015
0.015
0.02
0.016
0.015
0.015
0.016
0.019
0.015
0.016
0.016
0.018
0.015
0.016
0.017
0.018
0.015
0.021
0.019
0.015
0.015
0.016
0.015
0.014
0.016
0.015
0.015
0.02
0.015
0.016
0.016
0.015
0.018
0.015
0.015
0.016
0.014
0.02
0.015
0.015
0.016
0.017
0.015
0.016
0.015
0.015
0.016
0.018
0.015
0.017
0.016
0.017
0.022
0.017
0.015
0.016
0.015
0.017
0.015
0.018
0.016
0.024
0.017
0.014
0.014
0.016
0.022
0.017
0.015
0.014
0.015
0.015
0.015
0.017
0.015
0.016
0.018
0.018
0.019
0.019
0.018
0.019
0.014
0.018
0.017
0.016
0.016
0.016
0.017
0.016
0.015
0.015
0.016
0.014
0.029
0.016
0.014
0.015
0.027
0.018
0.015
0.016
0.018
0.017
0.015
0.015
0.028
0.016
0.015
0.015
0.015
0.016
0.019
0.015
0.016
0.018
0.016
0.015
0.016
0.019
0.016
0.016
0.015
0.016
0.016
0.017
0.016
0.021
0.016
0.014
0.016
0.016
0.021
0.015
0.015
0.016
0.015
0.021
0.016
0.017
0.015
0.015
0.015
0.015
0.017
0.014
0.017
