0.929
0.749
0.721
0.772
0.712
0.725
0.717
0.729
0.717
0.722
0.722
0.725
0.728
0.722
0.74
0.723
0.722
0.716
0.72
0.723
0.724
0.716
0.716
0.726
0.729
0.727
0.722
0.722
0.732
0.724
0.726
0.719
0.723
0.74
0.721
0.729
0.716
0.733
0.72
0.731
0.712
0.736
0.745
0.721
0.731
0.715
0.734
0.722
0.727
0.727
0.734
0.724
0.731
0.722
0.733
0.719
0.738
0.728
0.737
0.73
0.713
0.731
0.723
0.727
0.723
0.724
0.736
0.726
0.724
0.727
0.732
0.717
0.731
0.716
0.732
0.737
0.725
0.72
0.734
0.715
0.733
0.719
0.732
0.736
0.72
0.727
0.762
0.734
0.731
0.726
0.728
0.737
0.734
0.728
0.73
0.724
0.732
0.722
0.725
0.723
0.739
0.725
0.726
0.725
0.728
0.731
0.722
0.722
0.73
0.73
0.72
0.729
0.713
0.748
0.73
0.724
0.725
0.734
0.722
0.718
0.724
0.726
0.731
0.72
0.733
0.733
0.742
0.723
0.729
0.729
0.725
0.728
0.723
0.733
0.732
0.719
0.724
0.729
0.727
0.717
0.724
0.724
0.737
0.725
0.721
0.728
0.724
0.722
0.726
0.731
0.736
0.726
0.723
0.729
0.721
0.731
0.732
0.722
0.738
0.72
0.729
0.722
0.724
0.715
0.726
0.73
0.721
0.742
0.761
0.731
0.724
0.728
0.718
0.729
0.718
0.749
0.716
0.736
0.72
0.738
0.719
0.738
0.716
0.748
0.719
0.731
0.722
0.726
0.728
0.815
0.794
0.732
0.742
0.731
0.716
0.729
0.719
0.726
0.722
0.729
0.731
0.728
0.717
0.737
0.722
0.734
0.716
0.737
0.721
0.735
0.715
0.733
0.725
0.728
0.727
0.726
0.725
