2792
553
1260
626
487
481
481
490
476
367
456
468
468
468
468
473
333
468
477
470
531
475
466
476
465
447
471
470
472
470
475
469
470
478
1330
1568
560
1157
868
720
653
589
470
478
483
476
482
480
480
477
522
475
481
450
482
454
320
464
374
326
418
500
570
605
470
477
464
347
431
357
409
317
318
321
322
324
318
317
320
317
327
320
320
319
322
418
484
436
318
320
323
320
316
316
317
317
320
317
320
446
471
387
324
321
449
484
548
490
470
480
467
338
429
358
340
465
468
317
317
320
318
320
316
316
321
322
454
323
317
315
318
317
319
317
319
318
318
318
320
354
357
350
348
384
320
388
572
529
506
474
473
469
468
338
321
316
349
385
316
321
320
317
326
323
318
316
333
359
356
410
357
319
320
436
318
322
317
318
434
342
327
355
358
401
322
319
320
320
319
327
404
473
633
490
477
480
462
473
357
355
354
353
355
391
321
318
318
319
318
322
321
322
321
360
354
398
353
352
325
324
325
557
476
320
318
316
319
315
316
321
465
331
326
318
397
477
490
542
487
468
477
400
316
318
359
357
375
325
326
327
